42.1401083,-123.9676392,1_1_1_1_1_1_1_2_000000000000000007a5_0,5.507758141,2,67.93551636,chetco,2017,biscuit,2002,33.96775818,biscuit_chetco,5,3,6.882792425,6.411856222,0.5580108449
42.1401781,-123.9648701,1_1_1_1_1_1_1_1_2_00000000000000000073_0,19.97870636,1,205.1553802,chetco,2017,biscuit,2002,205.1553802,biscuit_chetco,7,2.142857143,17.60288048,21.1678025,1.714226493
42.1403652,-123.9567941,1_1_1_1_1_1_1_1_2_0000000000000000034f_0,55.38264084,1,1001.924805,chetco,2017,biscuit,2002,1001.924805,biscuit_chetco,6,2.5,5.672653198,78.91853078,0.3135631084
42.140385,-123.9852965,1_1_1_1_1_1_1_1_2_000000000000000008f8_0,20.08764267,1,169.8935394,chetco,2017,biscuit,2002,169.8935394,biscuit_chetco,6,2.5,-0.03053188324,1.056162059,-0.003609836102
42.1406497,-124.0031993,1_1_1_1_1_1_1_1_2_000000000000000006f8_0,15.27971458,1,55.46700287,chetco,2017,biscuit,2002,55.46700287,biscuit_chetco,6,2.5,-2.594837507,-5.528249145,-0.7148102919
42.140689,-124.0247064,1_1_1_1_1_1_1_1_2_00000000000000000089_0,13.09991932,1,154.2059631,chetco,2017,biscuit,2002,154.2059631,biscuit_chetco,5,3,5.127211952,11.31081188,0.4355607271
42.1407636,-123.8821714,1_1_1_1_1_1_1_1_2_00000000000000000ec6_0,10.9343462,1,156.1830292,chetco,2017,biscuit,2002,156.1830292,biscuit_chetco,3,5,24.09293254,48.83349665,1.686742028
42.140769,-123.9620696,1_1_1_1_1_1_1_1_2_000000000000000009a2_0,54.79777145,1,956.5861816,chetco,2017,biscuit,2002,956.5861816,biscuit_chetco,6,2.5,12.85722891,65.97381751,0.7365226944
42.1412905,-124.0350768,1_1_1_1_1_1_1_1_2_000000000000000002f9_0,7.266484261,1,217.1756134,chetco,2017,biscuit,2002,217.1756134,biscuit_chetco,2,7.5,-10.2756424,100.0975609,-0.3438129425
42.1420398,-123.9703489,1_1_1_1_1_1_1_1_2_0000000000000000006d_0,9.272714615,2,46.37852478,chetco,2017,biscuit,2002,23.18926239,biscuit_chetco,6,2.5,2.542582353,12.67240083,0.5083523591
42.1421803,-123.962807,1_1_1_1_1_1_1_1_2_0000000000000000087b_0,50.35752869,1,663.9884033,chetco,2017,biscuit,2002,663.9884033,biscuit_chetco,5,3,16.10452023,95.69615822,1.221382439
42.1421993,-124.0267585,1_1_1_1_1_1_2_00000000000000000469_0,40.44493866,1,787.6295776,chetco,2017,biscuit,2002,787.6295776,biscuit_chetco,3,5,21.23188273,212.0840034,1.090262095
42.1424163,-124.0148273,1_1_1_1_1_1_1_1_2_00000000000000000d83_0,6.808962822,1,81.7405777,chetco,2017,biscuit,2002,81.7405777,biscuit_chetco,3,5,21.79060872,33.85495146,1.81515038
42.1426327,-124.0070186,1_1_1_1_1_1_1_1_2_0000000000000000067e_0,8.369735718,1,175.8097992,chetco,2017,biscuit,2002,175.8097992,biscuit_chetco,4,3.75,-1.913339138,20.61166501,-0.09108774364
42.1430183,-123.9729955,1_1_1_1_1_1_2_00000000000000000726_0,6.112884998,1,57.07952881,chetco,2017,biscuit,2002,57.07952881,biscuit_chetco,5,3,-0.8889419556,-6.663985157,-0.09520044327
42.1431213,-123.8799696,1_1_1_1_1_1_2_00000000000000000eca_0,25.55061913,1,520.7001953,chetco,2017,biscuit,2002,520.7001953,biscuit_chetco,3,5,54.37093862,136.2540894,2.667967478
42.1437238,-124.0225914,1_1_1_1_1_1_1_1_2_00000000000000000688_0,3.231344223,1,59.85725403,chetco,2017,biscuit,2002,59.85725403,biscuit_chetco,5,3,-6.74838829,-2.449957848,-0.3643061399
42.1439159,-123.9505787,1_1_1_1_1_1_1_1_2_000000000000000004b5_0,13.13202477,1,525.7230225,chetco,2017,biscuit,2002,525.7230225,biscuit_chetco,2,1.5,105.102356,183.9819336,2.62534976
42.1444524,-123.8793521,1_1_1_1_1_1_1_1_2_00000000000000000ec5_0,11.63117886,1,492.7765503,chetco,2017,biscuit,2002,492.7765503,biscuit_chetco,2,7.5,73.6537323,234.0500937,1.738475323
42.1445048,-124.0021893,1_1_1_1_1_1_1_1_2_00000000000000000ad6_0,36.36202621,1,308.1567688,chetco,2017,biscuit,2002,308.1567688,biscuit_chetco,5,3,5.429221845,32.14717966,0.6406401455
42.1448605,-123.9923029,1_1_1_1_1_1_1_1_2_000000000000000009dd_0,29.51961136,1,617.96698,chetco,2017,biscuit,2002,617.96698,biscuit_chetco,5,3,30.4022316,70.17862396,1.452281684
42.1448649,-123.9806566,1_1_1_1_1_1_1_1_2_000000000000000000f0_0,13.85280704,1,188.0118866,chetco,2017,biscuit,2002,188.0118866,biscuit_chetco,5,3,3.837341309,9.707857513,0.2827372551
42.1450183,-124.0188374,1_1_1_1_1_1_1_1_2_00000000000000000df1_0,5.0864048,1,68.24916077,chetco,2017,biscuit,2002,68.24916077,biscuit_chetco,3,5,4.608955383,24.03988425,0.3434917927
42.1450293,-123.9570633,1_1_1_1_1_1_1_1_2_00000000000000000d5d_0,27.95304489,1,696.9480591,chetco,2017,biscuit,2002,696.9480591,biscuit_chetco,5,3,-4.00688324,65.99747238,-0.1607073307
42.1451377,-124.0088177,1_1_1_1_1_1_1_2_00000000000000000189_0,52.43054199,1,924.3511963,chetco,2017,biscuit,2002,924.3511963,biscuit_chetco,4,3.75,39.5619812,152.086482,2.244013309
42.145138,-123.9902955,1_1_1_1_1_1_1_1_2_00000000000000000168_0,5.637413979,1,185.4703064,chetco,2017,biscuit,2002,185.4703064,biscuit_chetco,3,5,24.5451444,62.51392905,0.7460555434
42.1452848,-124.0322241,1_1_1_1_1_1_1_1_2_000000000000000004bd_0,5.509615421,1,36.54261017,chetco,2017,biscuit,2002,36.54261017,biscuit_chetco,4,3.75,6.468205571,3.866846561,0.9752267227
42.1452864,-124.0344931,1_1_1_1_1_1_1_1_2_000000000000000007b7_0,5.023323536,2,67.01322174,chetco,2017,biscuit,2002,33.50661087,biscuit_chetco,2,7.5,0.8717193604,14.24292922,0.06534409523
42.1453857,-124.023763,1_1_1_1_1_1_1_1_2_00000000000000000238_0,8.046465874,1,139.5753632,chetco,2017,biscuit,2002,139.5753632,biscuit_chetco,3,5,-6.716697693,25.03789242,-0.3872151375
42.1456133,-124.0287324,1_1_1_1_1_1_1_1_2_000000000000000004d7_0,8.370882034,1,134.0354767,chetco,2017,biscuit,2002,134.0354767,biscuit_chetco,6,2.5,5.324063381,16.31451426,0.33250238
42.1457789,-124.0070773,1_1_1_1_1_1_1_1_2_000000000000000000a7_0,19.14793396,1,509.0103455,chetco,2017,biscuit,2002,509.0103455,biscuit_chetco,3,5,-0.1424357096,124.2260475,-0.005358060201
42.1459185,-124.0390629,1_1_1_1_1_1_1_1_2_000000000000000006d7_0,5.20054245,2,94.47783661,chetco,2017,biscuit,2002,47.2389183,biscuit_chetco,4,3.75,7.192850113,22.53030884,0.3959311843
42.146027,-123.9585783,1_1_1_1_1_1_1_1_2_00000000000000000b30_0,36.68443298,1,689.3869629,chetco,2017,biscuit,2002,689.3869629,biscuit_chetco,6,2.5,30.98920216,69.29167142,1.649032313
42.1462082,-123.9627292,1_1_1_1_1_1_1_1_2_00000000000000000df8_0,11.88679504,9,257.3070374,chetco,2017,biscuit,2002,28.58967209,biscuit_chetco,5,3,20.10225754,-19.95349655,0.9286625385
42.1467189,-124.0124747,1_1_1_1_1_1_1_1_2_000000000000000005ea_0,6.831736565,1,285.068634,chetco,2017,biscuit,2002,285.068634,biscuit_chetco,2,7.5,-2.713424683,132.1594782,-0.06502771378
42.1468762,-123.9766516,1_1_1_1_1_1_1_1_2_000000000000000008a2_0,13.18865299,3,110.6654129,chetco,2017,biscuit,2002,36.8884697,biscuit_chetco,5,3,0.9046815157,-13.50215894,0.1078162223
42.1468852,-124.0002079,1_1_1_1_1_1_1_1_2_0000000000000000038d_0,26.48724747,1,315.6209412,chetco,2017,biscuit,2002,315.6209412,biscuit_chetco,6,2.5,5.358592669,31.42914939,0.4496990045
42.1472667,-123.8871752,1_1_1_1_1_1_1_1_2_00000000000000000ec7_0,14.06963348,1,286.8572998,chetco,2017,biscuit,2002,286.8572998,biscuit_chetco,2,5,56.28494263,133.7460155,2.760635853
42.1473084,-123.9604007,1_1_1_1_1_1_1_1_2_00000000000000000344_0,45.80414963,1,832.2969971,chetco,2017,biscuit,2002,832.2969971,biscuit_chetco,4,3.75,42.91090012,138.959218,2.361533642
42.1473535,-124.0030714,1_1_1_1_1_1_1_1_2_0000000000000000008f_0,71.84281921,1,892.4643555,chetco,2017,biscuit,2002,892.4643555,biscuit_chetco,5,3,30.78064604,132.05711,2.477822563
42.1479515,-123.9990269,1_1_1_1_1_1_1_1_2_000000000000000004f8_0,14.19756603,1,364.4674072,chetco,2017,biscuit,2002,364.4674072,biscuit_chetco,3,5,-22.8459905,142.6799266,-0.8899488449
42.1481382,-123.9841872,1_1_1_1_1_1_1_1_2_00000000000000000910_0,6.591963768,1,76.06501007,chetco,2017,biscuit,2002,76.06501007,biscuit_chetco,5,3,3.017760849,4.287441301,0.2615258932
42.1486376,-124.0431295,1_1_1_1_1_1_1_1_2_00000000000000000e1c_0,5.719194412,1,106.2548065,chetco,2017,biscuit,2002,106.2548065,biscuit_chetco,4,3.75,-0.1367473602,44.57675147,-0.007360577583
42.1486385,-124.0060132,1_1_1_1_1_1_1_1_2_0000000000000000000d_0,99.27814484,1,959.2714233,chetco,2017,biscuit,2002,959.2714233,biscuit_chetco,5,3,42.47265625,139.9054413,4.39563427
42.1486496,-123.961135,1_1_1_1_1_1_1_1_2_00000000000000000162_0,29.67084122,1,653.6817627,chetco,2017,biscuit,2002,653.6817627,biscuit_chetco,5,3,11.84728317,85.33968506,0.5377524137
42.1489575,-124.0328192,1_1_1_1_1_1_2_00000000000000000311_0,5.62321806,8,67.0218811,chetco,2017,biscuit,2002,8.377735138,biscuit_chetco,3,5,7.108395735,-14.14768775,0.5964030822
42.1490322,-123.9757276,1_1_1_1_1_1_2_00000000000000000d85_0,29.92770958,1,360.3120422,chetco,2017,biscuit,2002,360.3120422,biscuit_chetco,4,3.75,21.52455044,73.81782746,1.787841082
42.1491055,-124.0127176,1_1_1_1_1_1_1_1_2_00000000000000000a31_0,47.60615921,1,669.8187866,chetco,2017,biscuit,2002,669.8187866,biscuit_chetco,6,2.5,-3.153932889,61.73885489,-0.2241599758
42.1491361,-123.884551,1_1_1_1_1_1_1_1_2_00000000000000000ec8_0,18.1791172,1,675.4221191,chetco,2017,biscuit,2002,675.4221191,biscuit_chetco,3,5,45.59851583,164.1891295,1.227292538
42.1492641,-124.0167058,1_1_1_1_1_1_1_1_2_0000000000000000053c_0,25.76866341,1,526.3757324,chetco,2017,biscuit,2002,526.3757324,biscuit_chetco,5,3,-2.428739738,77.89185648,-0.1188982248
42.1495523,-123.9860847,1_1_1_1_1_1_1_1_2_00000000000000000ea7_0,5.873635292,1,100.4665604,chetco,2017,biscuit,2002,100.4665604,biscuit_chetco,6,2.5,6.210106214,14.26845904,0.3630649447
42.1497396,-123.9656611,1_1_1_1_1_2_00000000000000000eb1_0,7.681540966,1,162.23526,chetco,2017,biscuit,2002,162.23526,biscuit_chetco,2,7,28.29135132,77.05407,1.339543581
42.1498602,-123.9737462,1_1_1_1_1_1_2_0000000000000000053d_0,18.42147255,1,255.3811493,chetco,2017,biscuit,2002,255.3811493,biscuit_chetco,3,5,11.16231537,74.8288997,0.8051743507
42.1498841,-124.0146626,1_1_1_1_1_1_1_1_2_00000000000000000645_0,45.37181854,1,492.9008179,chetco,2017,biscuit,2002,492.9008179,biscuit_chetco,6,2.5,16.32256222,61.23968061,1.502501527
42.1499383,-124.0345325,1_1_1_1_1_1_1_1_2_000000000000000007fc_0,8.690689087,1,160.5388031,chetco,2017,biscuit,2002,160.5388031,biscuit_chetco,3,5,9.20480601,43.79358204,0.4982978503
42.1500106,-124.0080923,1_1_1_1_1_1_1_1_2_00000000000000000540_0,41.28776932,1,821.0704956,chetco,2017,biscuit,2002,821.0704956,biscuit_chetco,5,3,35.77274551,88.96937828,1.798842621
42.150071,-123.9681315,1_1_1_1_1_1_1_1_2_0000000000000000028c_0,46.18621445,1,507.693634,chetco,2017,biscuit,2002,507.693634,biscuit_chetco,7,2.142857143,12.80335781,42.28492832,1.164755208
42.150343,-124.0021418,1_1_1_1_1_1_1_1_2_000000000000000000f9_0,63.27547836,1,976.9191284,chetco,2017,biscuit,2002,976.9191284,biscuit_chetco,6,2.5,8.447912852,69.29764144,0.5471746922
42.1505236,-123.9987411,1_1_1_1_1_1_1_1_2_00000000000000000b8d_0,52.11289597,1,926.8134155,chetco,2017,biscuit,2002,926.8134155,biscuit_chetco,6,2.5,-2.004390717,65.73902067,-0.1127034426
42.151099,-123.8832616,1_1_1_1_1_1_1_2_00000000000000000ec9_0,37.73046875,1,524.0926514,chetco,2017,biscuit,2002,524.0926514,biscuit_chetco,5,3,29.98920894,62.02277982,2.15898319
42.1518067,-124.005037,1_1_1_1_1_1_1_1_2_00000000000000000c45_0,27.30481339,1,527.2360229,chetco,2017,biscuit,2002,527.2360229,biscuit_chetco,5,3,15.98173141,74.69575844,0.8276712418
42.1522026,-123.9957393,1_1_1_1_1_1_1_1_2_00000000000000000343_0,21.12412262,1,415.6676941,chetco,2017,biscuit,2002,415.6676941,biscuit_chetco,4,3.75,9.600892067,82.90218854,0.4879148006
42.1524388,-124.044571,1_1_1_1_1_1_1_1_2_000000000000000001c5_0,6.236831188,1,65.3057785,chetco,2017,biscuit,2002,65.3057785,biscuit_chetco,5,3,0.8460887909,3.461565208,0.08080306053
42.1525407,-123.977637,1_1_1_1_1_1_1_1_2_000000000000000004d2_0,3.497181416,1,63.75144196,chetco,2017,biscuit,2002,63.75144196,biscuit_chetco,2,7.5,-5.351688385,29.21662045,-0.2935750484
42.1527676,-123.9867135,1_1_1_1_1_2_00000000000000000d6e_0,6.769971371,1,210.6651001,chetco,2017,biscuit,2002,210.6651001,biscuit_chetco,2,7.5,82.19824791,103.6800998,2.641537607
42.153413,-124.0273883,1_1_1_1_1_1_1_1_2_000000000000000005fa_0,9.434688568,1,217.395401,chetco,2017,biscuit,2002,217.395401,biscuit_chetco,2,7.5,1.963729858,101.0738459,0.08522319794
42.15371,-124.0381132,1_1_1_1_1_1_1_1_2_00000000000000000533_0,10.31269836,1,147.7733307,chetco,2017,biscuit,2002,147.7733307,biscuit_chetco,3,5,5.325963338,34.25289361,0.3716846307
42.1544413,-124.033989,1_1_1_1_1_1_1_1_2_00000000000000000a5e_0,6.817849159,1,75.10644531,chetco,2017,biscuit,2002,75.10644531,biscuit_chetco,3,4.666666667,3.782969793,9.971844633,0.343402187
42.1544831,-124.0217872,1_1_1_1_1_1_1_1_2_0000000000000000028d_0,5.773524284,3,130.812973,chetco,2017,biscuit,2002,43.60432434,biscuit_chetco,3,5,2.538329442,-21.00531149,0.1120309631
42.1546819,-123.9732672,1_1_1_1_1_1_2_000000000000000009ca_0,16.45762634,1,241.2430878,chetco,2017,biscuit,2002,241.2430878,biscuit_chetco,3,5,10.88465118,67.37273121,0.7425521215
42.1550588,-124.02877,1_1_1_1_1_1_2_00000000000000000aad_0,9.50031662,1,83.4903183,chetco,2017,biscuit,2002,83.4903183,biscuit_chetco,4,3.5,1.867285728,27.04956412,0.2124772072
42.1552937,-123.8792652,1_1_1_1_1_1_1_2_000000000000000006ca_0,35.8441124,1,365.3488159,chetco,2017,biscuit,2002,365.3488159,biscuit_chetco,4,3.75,40.9106636,65.27459192,4.013716221
42.1553778,-124.046205,1_1_1_1_1_1_1_1_2_00000000000000000d3e_0,4.003103733,1,62.04659653,chetco,2017,biscuit,2002,62.04659653,biscuit_chetco,2,7.5,2.914068222,29.01549602,0.1880090237
42.1554472,-123.9933745,1_1_1_1_1_1_1_2_00000000000000000012_0,23.88162422,1,733.4783325,chetco,2017,biscuit,2002,733.4783325,biscuit_chetco,4,3.75,10.03717101,178.904866,0.3268043138
42.1559692,-123.877342,1_1_1_1_1_1_1_2_0000000000000000086d_0,56.23400497,1,467.0667114,chetco,2017,biscuit,2002,467.0667114,biscuit_chetco,6,2.5,41.13520273,65.94520617,4.952605844
42.1561501,-124.0241131,1_1_1_1_1_1_1_1_2_0000000000000000051d_0,43.70966339,1,624.1990967,chetco,2017,biscuit,2002,624.1990967,biscuit_chetco,6,2.5,16.2319924,72.07025766,1.136648655
42.1562375,-124.038234,1_1_1_1_1_1_1_1_2_00000000000000000b9b_0,11.87349224,1,163.8880157,chetco,2017,biscuit,2002,163.8880157,biscuit_chetco,4,3.75,-7.339002013,22.41458084,-0.5317019075
42.156435,-124.0338022,1_1_1_1_1_1_1_2_00000000000000000994_0,6.99858427,1,99.30692291,chetco,2017,biscuit,2002,99.30692291,biscuit_chetco,5,3,-2.454921722,3.984369802,-0.1730089664
42.157027,-123.9856913,1_1_1_1_1_1_2_0000000000000000019e_0,53.87633896,1,771.7139893,chetco,2017,biscuit,2002,771.7139893,biscuit_chetco,5,3,23.32273331,110.9579422,1.628250551
42.1570903,-124.0123657,1_1_1_1_1_1_1_1_2_00000000000000000bd0_0,6.034226418,1,135.0947723,chetco,2017,biscuit,2002,135.0947723,biscuit_chetco,5,3,2.461746788,18.9170054,0.1099579751
42.1571231,-124.0055697,1_1_1_1_1_1_1_1_2_00000000000000000ba0_0,7.634011269,1,105.7587738,chetco,2017,biscuit,2002,105.7587738,biscuit_chetco,2,7.5,3.161026001,49.32807541,0.2281732559
42.1576151,-124.0217995,1_1_1_1_1_1_1_1_2_0000000000000000055a_0,15.59873772,1,429.7991333,chetco,2017,biscuit,2002,429.7991333,biscuit_chetco,3,5,9.768386841,94.51148955,0.3545250893
42.1577245,-124.0310297,1_1_1_1_1_1_1_2_0000000000000000032d_0,2.923396111,1,38.79385376,chetco,2017,biscuit,2002,38.79385376,biscuit_chetco,2,7.5,-2.307899475,17.84658217,-0.1739168167
42.1579249,-123.9798935,1_1_1_1_1_1_2_000000000000000004f3_0,55.78739929,1,934.9405518,chetco,2017,biscuit,2002,934.9405518,biscuit_chetco,4,3.75,30.11046219,140.4348497,1.796674728
42.1580087,-124.0466842,1_1_1_1_1_1_1_1_2_00000000000000000480_0,7.098018646,1,242.0262909,chetco,2017,biscuit,2002,242.0262909,biscuit_chetco,2,7.5,12.01226044,113.2273684,0.3522891998
42.158286,-123.9966884,1_1_1_1_1_1_1_1_2_000000000000000004c4_0,4.744039059,1,114.3756409,chetco,2017,biscuit,2002,114.3756409,biscuit_chetco,2,7.5,-5.77728653,52.69031286,-0.2396285534
42.158354,-123.9738411,1_1_1_1_1_1_1_1_2_00000000000000000e1d_0,16.53378105,1,686.7116089,chetco,2017,biscuit,2002,686.7116089,biscuit_chetco,3,5,84.94673316,192.4426515,2.045241266
42.1584456,-124.0042064,1_1_1_1_1_1_1_1_2_0000000000000000016e_0,22.0693531,1,591.5997314,chetco,2017,biscuit,2002,591.5997314,biscuit_chetco,4,3.75,-0.6979618073,132.5682468,-0.02603679895
42.1585213,-124.0446615,1_1_1_1_1_1_1_1_2_00000000000000000813_0,7.2724967,1,81.87518311,chetco,2017,biscuit,2002,81.87518311,biscuit_chetco,6,2.5,2.115727743,19.16312647,0.1879277825
42.1588944,-124.0396673,1_1_1_1_1_1_1_1_2_0000000000000000022a_0,21.58591843,1,454.184967,chetco,2017,biscuit,2002,454.184967,biscuit_chetco,5,3,3.010472107,72.52047691,0.1430775642
42.1591464,-124.0181508,1_1_1_1_1_1_1_1_2_00000000000000000a47_0,5.063188076,1,152.6261597,chetco,2017,biscuit,2002,152.6261597,biscuit_chetco,2,7.5,-23.70397949,69.16900396,-0.7863507271
42.1594533,-124.0248206,1_1_1_1_2_00000000000000000025_0,0.5933415294,14,14.99210644,chetco,2017,biscuit,2002,1.070864797,biscuit_chetco,1,14,14.99210644,1.070864797,0.5933415294
42.159492,-123.8763613,1_1_1_1_1_1_1_2_0000000000000000033c_0,22.27026367,1,412.3557739,chetco,2017,biscuit,2002,412.3557739,biscuit_chetco,3,5,39.43641663,107.9490337,2.129858812
42.1596756,-123.9805224,1_1_1_1_1_1_1_2_00000000000000000084_0,28.40979385,1,755.5756836,chetco,2017,biscuit,2002,755.5756836,biscuit_chetco,4,3.75,55.7145195,119.3495014,2.094876707
42.1597078,-123.9889553,1_1_1_1_1_1_1_1_2_00000000000000000611_0,26.72598839,1,571.0540161,chetco,2017,biscuit,2002,571.0540161,biscuit_chetco,6,2.5,-4.143632452,78.49381109,-0.1939265504
42.1598139,-124.0115924,1_1_1_1_1_1_1_2_00000000000000000a1f_0,5.035319805,7,160.1029968,chetco,2017,biscuit,2002,22.87185669,biscuit_chetco,2,7.5,-11.29185486,0.01800918579,-0.3551344872
42.1598214,-124.0304085,1_1_1_1_1_1_1_1_2_000000000000000007ae_0,9.069029808,1,117.7800827,chetco,2017,biscuit,2002,117.7800827,biscuit_chetco,3,5,0.352364858,30.99282773,0.02713219325
42.1604848,-123.9784413,1_1_1_1_1_1_1_1_2_00000000000000000af7_0,46.60038376,1,726.5063477,chetco,2017,biscuit,2002,726.5063477,biscuit_chetco,6,1.666666667,48.81279818,53.62051304,3.13100493
42.1607115,-123.9845228,1_1_1_1_1_1_1_1_2_00000000000000000778_0,5.520916462,1,203.7746429,chetco,2017,biscuit,2002,203.7746429,biscuit_chetco,2,7.5,20.38404083,96.06565857,0.5522699356
42.1610083,-123.8779359,1_1_1_1_1_1_1_1_2_0000000000000000094a_0,31.94878387,1,585.3249512,chetco,2017,biscuit,2002,585.3249512,biscuit_chetco,5,3,49.95644846,78.97259192,2.726772386
42.1611768,-124.0146801,1_1_1_1_1_1_1_1_2_000000000000000002cb_0,7.262039661,1,140.1832733,chetco,2017,biscuit,2002,140.1832733,biscuit_chetco,5,2.8,-1.234311104,-3.651960182,-0.0639421165
42.1612442,-124.0194135,1_1_1_1_1_1_1_1_2_00000000000000000bc5_0,7.459392071,1,215.8860016,chetco,2017,biscuit,2002,215.8860016,biscuit_chetco,3,5,16.8239576,57.97290251,0.5813090156
42.1617451,-124.024672,1_1_1_1_1_1_1_1_2_00000000000000000885_0,0.2543103397,15,7.956992149,chetco,2017,biscuit,2002,0.5304661393,biscuit_chetco,1,15,7.956992149,0.5304661393,0.2543103397
42.1625348,-124.043677,1_1_1_1_1_1_1_1_2_00000000000000000d50_0,19.59840584,1,580.928772,chetco,2017,biscuit,2002,580.928772,biscuit_chetco,4,3.75,19.70903397,106.9491863,0.6649106741
42.1626068,-123.8418162,1_1_1_1_1_1_1_1_2_00000000000000000528_0,9.487975121,1,250.846283,chetco,2017,biscuit,2002,250.846283,biscuit_chetco,2,7.5,12.88027954,117.384366,0.4871821404
42.1626866,-124.0192649,1_1_1_1_1_1_1_1_2_00000000000000000273_0,4.991905212,1,136.5627594,chetco,2017,biscuit,2002,136.5627594,biscuit_chetco,2,7.5,-32.62986755,61.0734334,-1.192749739
42.1631488,-123.8481042,1_1_1_1_1_1_1_1_2_00000000000000000917_0,5.870364666,1,143.8424377,chetco,2017,biscuit,2002,143.8424377,biscuit_chetco,3,4.666666667,36.88426844,48.65805912,1.505286773
42.1631834,-124.048669,1_1_1_1_1_1_1_1_2_000000000000000003bb_0,1.355968833,5,38.57886887,chetco,2017,biscuit,2002,7.715773582,biscuit_chetco,4,3.75,13.56680012,30.00201106,0.4768454731
42.163375,-124.0355972,1_1_1_1_1_1_1_1_2_00000000000000000173_0,8.240286827,1,332.4040222,chetco,2017,biscuit,2002,332.4040222,biscuit_chetco,2,7.5,-88.29876709,148.0233841,-2.188923836
42.1637629,-123.873569,1_1_1_1_1_1_1_2_0000000000000000077c_0,12.98398876,1,203.8816986,chetco,2017,biscuit,2002,203.8816986,biscuit_chetco,3,5,-7.006795247,34.65696685,-0.4462203979
42.1638125,-123.9952084,1_1_1_1_1_1_2_0000000000000000058f_0,50.89464951,1,922.4124146,chetco,2017,biscuit,2002,922.4124146,biscuit_chetco,5,3,20.71788139,131.6261013,1.14312098
42.1638416,-123.9888248,1_1_1_1_1_1_1_2_0000000000000000093c_0,113.0354919,1,714.1324463,chetco,2017,biscuit,2002,714.1324463,biscuit_chetco,5,3,67.0557579,114.7907001,10.61383042
42.1638905,-123.895683,1_1_1_1_1_2_00000000000000000ecd_0,18.86461258,1,264.0050964,chetco,2017,biscuit,2002,264.0050964,biscuit_chetco,3,3.333333333,42.99049632,76.6202275,3.071906567
42.1639129,-123.8649753,1_1_1_1_1_1_1_2_000000000000000001ae_0,25.07006073,1,397.8720398,chetco,2017,biscuit,2002,397.8720398,biscuit_chetco,4,1.25,54.67845058,69.44274426,3.445308864
42.1643188,-123.8509059,1_1_1_1_1_1_1_1_2_0000000000000000084d_0,26.80184174,1,684.2248535,chetco,2017,biscuit,2002,684.2248535,biscuit_chetco,4,3.75,44.26425934,120.1269875,1.733879805
42.1643316,-123.8531054,1_1_1_1_1_1_1_2_00000000000000000146_0,27.91329193,1,884.4458008,chetco,2017,biscuit,2002,884.4458008,biscuit_chetco,3,5,47.31401571,201.1577746,1.493240039
42.1644507,-124.0135895,1_1_1_1_1_1_2_00000000000000000db4_0,10.47424316,1,194.3901978,chetco,2017,biscuit,2002,194.3901978,biscuit_chetco,2,5.5,-5.44229126,86.93136024,-0.2932443619
